STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_PM_GRAVITY1, CPU_PM_GRAVITY2, CPU_PM_GRAVITY3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
199, 0.747987, 40, 21, 0.013575, 7.658131, 100.000000, 0.004006, 2.535297, 33.105954, 0.002736, 0.471950, 6.162733, 0.001119, 0.214471, 2.800569, 0.000085, 0.011866, 0.154942, 0.001425, 0.218606, 2.854565, 0.000975, 2.011348, 26.264216, 0.000708, 1.743392, 22.765236, 0.000263, 0.266581, 3.481024, 0.000001, 0.000271, 0.003540, 0.000003, 0.001104, 0.014416, 0.000000, 0.658011, 8.592322, 0.000052, 0.027575, 0.360077, 0.000036, 0.019741, 0.257776, 0.003265, 2.991101, 39.057846, 0.000841, 0.838586, 10.950274, 0.000312, 0.622120, 8.123656, 0.000001, 0.001716, 0.022408, 0.000272, 0.142489, 1.860626, 0.002424, 2.152515, 28.107572, 0.001191, 1.702230, 22.227743, 0.000001, 0.000433, 0.005650, 0.000443, 0.303290, 3.960366, 0.004173, 0.618033, 8.070291, 0.000098, 0.013716, 0.179107, 0.000509, 0.108158, 1.412327, 0.000008, 0.003700, 0.048313, 0.000513, 0.108921, 1.422289, 0.000000, 0.114207, 1.491317, 0.000548, 0.118313, 1.544927, 0.000000, 0.000000, 0.000000, 0.000367, 0.341358, 4.457456, 
200, 0.751498, 40, 20, 0.003154, 7.661285, 100.000000, 0.000000, 2.535297, 33.092325, 0.000000, 0.471950, 6.160196, 0.000000, 0.214471, 2.799416, 0.000000, 0.011866, 0.154878, 0.000000, 0.218606, 2.853390, 0.000000, 2.011348, 26.253404, 0.000000, 1.743392, 22.755864, 0.000000, 0.266581, 3.479591, 0.000000, 0.000271, 0.003538, 0.000000, 0.001104, 0.014410, 0.000000, 0.658011, 8.588784, 0.000033, 0.027608, 0.360355, 0.000027, 0.019768, 0.258026, 0.002383, 2.993484, 39.072874, 0.000620, 0.839207, 10.953862, 0.000116, 0.622236, 8.121829, 0.000000, 0.001717, 0.022405, 0.000097, 0.142586, 1.861127, 0.001763, 2.154278, 28.119012, 0.000883, 1.703112, 22.230113, 0.000001, 0.000434, 0.005658, 0.000337, 0.303627, 3.963132, 0.000000, 0.618033, 8.066968, 0.000000, 0.013716, 0.179033, 0.000028, 0.108186, 1.412114, 0.000000, 0.003700, 0.048297, 0.000333, 0.109254, 1.426049, 0.000000, 0.114207, 1.490703, 0.000233, 0.118545, 1.547329, 0.000000, 0.000000, 0.000000, 0.000117, 0.341474, 4.457144, 
201, 0.755026, 40, 22, 0.068447, 7.729733, 100.000000, 0.026083, 2.561381, 33.136730, 0.006800, 0.478750, 6.193620, 0.004553, 0.219024, 2.833524, 0.000080, 0.011945, 0.154536, 0.001527, 0.220133, 2.847880, 0.018967, 2.030315, 26.266307, 0.015411, 1.758803, 22.753733, 0.003548, 0.270129, 3.494679, 0.000001, 0.000272, 0.003522, 0.000007, 0.001111, 0.014373, 0.005149, 0.663160, 8.579346, 0.000163, 0.027771, 0.359273, 0.000084, 0.019852, 0.256833, 0.029343, 3.022827, 39.106492, 0.007508, 0.846715, 10.953999, 0.005387, 0.627624, 8.119604, 0.000002, 0.001718, 0.022232, 0.001792, 0.144378, 1.867824, 0.021835, 2.176112, 28.152493, 0.017100, 1.720213, 22.254492, 0.000002, 0.000435, 0.005634, 0.003767, 0.307394, 3.976773, 0.004252, 0.622286, 8.050545, 0.000096, 0.013813, 0.178696, 0.000588, 0.108774, 1.407216, 0.000030, 0.003731, 0.048262, 0.000901, 0.110155, 1.425081, 0.000000, 0.114207, 1.477502, 0.000600, 0.119145, 1.541389, 0.000000, 0.000000, 0.000000, 0.001156, 0.342631, 4.432635, 
202, 0.75857, 40, 20, 0.002792, 7.732524, 100.000000, 0.000000, 2.561381, 33.124766, 0.000000, 0.478750, 6.191384, 0.000000, 0.219024, 2.832501, 0.000000, 0.011945, 0.154481, 0.000000, 0.220133, 2.846852, 0.000000, 2.030315, 26.256824, 0.000000, 1.758803, 22.745518, 0.000000, 0.270129, 3.493418, 0.000000, 0.000272, 0.003520, 0.000000, 0.001111, 0.014368, 0.000000, 0.663160, 8.576248, 0.000032, 0.027803, 0.359558, 0.000029, 0.019881, 0.257111, 0.001991, 3.024819, 39.118126, 0.000567, 0.847282, 10.957373, 0.000106, 0.627730, 8.118042, 0.000001, 0.001719, 0.022231, 0.000125, 0.144503, 1.868767, 0.001425, 2.177537, 28.160753, 0.000672, 1.720885, 22.255149, 0.000001, 0.000436, 0.005641, 0.000269, 0.307663, 3.978819, 0.000000, 0.622286, 8.047638, 0.000000, 0.013813, 0.178631, 0.000029, 0.108803, 1.407085, 0.000000, 0.003731, 0.048249, 0.000291, 0.110446, 1.428331, 0.000000, 0.114207, 1.476969, 0.000286, 0.119432, 1.544535, 0.000000, 0.000000, 0.000000, 0.000133, 0.342764, 4.432752, 
203, 0.762131, 40, 21, 0.015408, 7.747933, 100.000000, 0.004835, 2.566216, 33.121297, 0.003423, 0.482173, 6.223248, 0.001612, 0.220636, 2.847675, 0.000081, 0.012026, 0.155212, 0.001496, 0.221630, 2.860505, 0.001163, 2.031478, 26.219619, 0.000831, 1.759634, 22.711014, 0.000308, 0.270437, 3.490440, 0.000004, 0.000276, 0.003564, 0.000020, 0.001131, 0.014602, 0.000000, 0.663160, 8.559192, 0.000053, 0.027856, 0.359529, 0.000039, 0.019920, 0.257101, 0.003818, 3.028637, 39.089609, 0.001193, 0.848475, 10.950985, 0.000408, 0.628138, 8.107166, 0.000205, 0.001925, 0.024839, 0.000200, 0.144703, 1.867636, 0.002625, 2.180162, 28.138625, 0.001324, 1.722209, 22.227977, 0.000005, 0.000441, 0.005696, 0.000530, 0.308193, 3.977748, 0.004629, 0.626915, 8.091383, 0.000100, 0.013913, 0.179567, 0.000475, 0.109279, 1.410423, 0.000008, 0.003739, 0.048254, 0.000564, 0.111010, 1.432775, 0.000000, 0.114207, 1.474032, 0.000509, 0.119941, 1.548039, 0.000000, 0.000000, 0.000000, 0.000377, 0.343140, 4.428800, 
204, 0.765709, 40, 20, 0.003595, 7.751528, 100.000000, 0.000000, 2.566216, 33.105935, 0.000000, 0.482173, 6.220362, 0.000000, 0.220636, 2.846354, 0.000000, 0.012026, 0.155140, 0.000000, 0.221630, 2.859178, 0.000000, 2.031478, 26.207459, 0.000000, 1.759634, 22.700480, 0.000000, 0.270437, 3.488821, 0.000000, 0.000276, 0.003562, 0.000000, 0.001131, 0.014596, 0.000000, 0.663160, 8.555223, 0.000031, 0.027887, 0.359758, 0.000027, 0.019947, 0.257331, 0.002828, 3.031465, 39.107961, 0.000658, 0.849133, 10.954393, 0.000126, 0.628264, 8.105034, 0.000001, 0.001925, 0.024835, 0.000109, 0.144812, 1.868175, 0.002170, 2.182332, 28.153568, 0.001141, 1.723350, 22.232391, 0.000001, 0.000442, 0.005704, 0.000484, 0.308677, 3.982146, 0.000000, 0.626915, 8.087630, 0.000000, 0.013913, 0.179483, 0.000026, 0.109305, 1.410107, 0.000000, 0.003739, 0.048235, 0.000335, 0.111345, 1.436430, 0.000000, 0.114207, 1.473348, 0.000225, 0.120166, 1.550229, 0.000000, 0.000000, 0.000000, 0.000123, 0.343263, 4.428330, 
205, 0.769303, 40, 22, 0.062342, 7.813870, 100.000000, 0.020521, 2.586737, 33.104430, 0.002669, 0.484842, 6.204889, 0.001121, 0.221757, 2.837988, 0.000081, 0.012107, 0.154944, 0.001409, 0.223039, 2.854395, 0.017583, 2.049062, 26.223392, 0.015624, 1.775258, 22.719322, 0.001939, 0.272376, 3.485798, 0.000001, 0.000277, 0.003550, 0.000019, 0.001150, 0.014721, 0.005386, 0.668546, 8.555892, 0.000175, 0.028062, 0.359134, 0.000083, 0.020030, 0.256342, 0.028292, 3.059757, 39.158022, 0.007527, 0.856660, 10.963326, 0.005645, 0.633909, 8.112608, 0.000120, 0.002045, 0.026175, 0.001323, 0.146136, 1.870207, 0.020765, 2.203097, 28.194696, 0.017309, 1.740659, 22.276528, 0.000006, 0.000448, 0.005733, 0.002331, 0.311008, 3.980204, 0.004411, 0.631326, 8.079556, 0.000096, 0.014009, 0.179280, 0.000582, 0.109887, 1.406302, 0.000030, 0.003769, 0.048233, 0.000965, 0.112310, 1.437319, 0.000000, 0.114207, 1.461593, 0.000559, 0.120726, 1.545016, 0.000000, 0.000000, 0.000000, 0.001241, 0.344504, 4.408880, 
206, 0.772915, 40, 20, 0.003248, 7.817118, 100.000000, 0.000000, 2.586737, 33.090675, 0.000000, 0.484842, 6.202311, 0.000000, 0.221757, 2.836809, 0.000000, 0.012107, 0.154879, 0.000000, 0.223039, 2.853209, 0.000000, 2.049062, 26.212495, 0.000000, 1.775258, 22.709882, 0.000000, 0.272376, 3.484350, 0.000000, 0.000277, 0.003548, 0.000000, 0.001150, 0.014715, 0.000000, 0.668546, 8.552336, 0.000033, 0.028095, 0.359402, 0.000027, 0.020057, 0.256577, 0.002460, 3.062217, 39.173225, 0.000632, 0.857292, 10.966861, 0.000151, 0.634059, 8.111164, 0.000001, 0.002046, 0.026173, 0.000114, 0.146249, 1.870887, 0.001828, 2.204925, 28.206364, 0.001048, 1.741707, 22.280677, 0.000001, 0.000449, 0.005741, 0.000311, 0.311319, 3.982533, 0.000000, 0.631326, 8.076198, 0.000000, 0.014009, 0.179206, 0.000026, 0.109913, 1.406054, 0.000000, 0.003769, 0.048218, 0.000281, 0.112591, 1.440314, 0.000000, 0.114207, 1.460986, 0.000289, 0.121014, 1.548065, 0.000000, 0.000000, 0.000000, 0.000133, 0.344637, 4.408745, 
207, 0.776543, 40, 21, 0.014432, 7.831550, 100.000000, 0.004250, 2.590987, 33.083965, 0.002924, 0.487766, 6.228218, 0.001155, 0.222912, 2.846330, 0.000082, 0.012189, 0.155640, 0.001570, 0.224609, 2.867998, 0.001072, 2.050134, 26.177883, 0.000779, 1.776037, 22.677976, 0.000272, 0.272648, 3.481399, 0.000004, 0.000281, 0.003588, 0.000018, 0.001168, 0.014920, 0.000000, 0.668546, 8.536576, 0.000057, 0.028151, 0.359462, 0.000045, 0.020102, 0.256682, 0.003592, 3.065810, 39.146908, 0.001130, 0.858423, 10.961086, 0.000365, 0.634425, 8.100881, 0.000179, 0.002225, 0.028411, 0.000230, 0.146479, 1.870373, 0.002462, 2.207387, 28.185822, 0.001291, 1.742998, 22.256106, 0.000006, 0.000455, 0.005811, 0.000380, 0.311699, 3.980048, 0.004269, 0.635595, 8.115822, 0.000099, 0.014107, 0.180133, 0.000482, 0.110394, 1.409612, 0.000008, 0.003778, 0.048237, 0.000552, 0.113143, 1.444713, 0.000000, 0.114207, 1.458294, 0.000701, 0.121715, 1.554167, 0.000000, 0.000000, 0.000000, 0.000377, 0.345013, 4.405430, 
208, 0.780189, 40, 20, 0.003579, 7.835129, 100.000000, 0.000000, 2.590987, 33.068853, 0.000000, 0.487766, 6.225374, 0.000000, 0.222912, 2.845030, 0.000000, 0.012189, 0.155569, 0.000000, 0.224609, 2.866688, 0.000000, 2.050134, 26.165925, 0.000000, 1.776037, 22.667617, 0.000000, 0.272648, 3.479809, 0.000000, 0.000281, 0.003586, 0.000000, 0.001168, 0.014913, 0.000000, 0.668546, 8.532677, 0.000038, 0.028190, 0.359786, 0.000028, 0.020130, 0.256917, 0.002770, 3.068580, 39.164386, 0.000646, 0.859069, 10.964327, 0.000132, 0.634557, 8.098867, 0.000001, 0.002226, 0.028405, 0.000085, 0.146564, 1.870602, 0.002124, 2.209511, 28.200059, 0.001145, 1.744143, 22.260548, 0.000001, 0.000456, 0.005818, 0.000403, 0.312102, 3.983370, 0.000000, 0.635595, 8.112115, 0.000000, 0.014107, 0.180051, 0.000024, 0.110418, 1.409270, 0.000000, 0.003778, 0.048218, 0.000380, 0.113524, 1.448906, 0.000000, 0.114207, 1.457628, 0.000217, 0.121933, 1.556230, 0.000000, 0.000000, 0.000000, 0.000121, 0.345135, 4.404964, 
209, 0.783851, 40, 22, 0.065504, 7.900633, 100.000000, 0.021185, 2.612172, 33.062819, 0.002836, 0.490602, 6.209653, 0.001123, 0.224035, 2.835662, 0.000080, 0.012269, 0.155293, 0.001571, 0.226179, 2.862799, 0.018040, 2.068174, 26.177321, 0.015590, 1.791627, 22.677004, 0.002442, 0.275089, 3.481862, 0.000001, 0.000282, 0.003575, 0.000007, 0.001176, 0.014880, 0.005725, 0.674271, 8.534393, 0.000181, 0.028371, 0.359099, 0.000091, 0.020221, 0.255944, 0.030483, 3.099063, 39.225500, 0.008154, 0.867224, 10.976635, 0.005511, 0.640068, 8.101471, 0.000021, 0.002247, 0.028439, 0.002276, 0.148840, 1.883894, 0.022328, 2.231839, 28.248865, 0.017323, 1.761466, 22.295248, 0.000004, 0.000459, 0.005815, 0.003959, 0.316061, 4.000458, 0.004167, 0.639762, 8.097601, 0.000097, 0.014204, 0.179782, 0.000649, 0.111067, 1.405800, 0.000031, 0.003809, 0.048205, 0.000995, 0.114519, 1.449488, 0.000000, 0.114207, 1.445542, 0.000661, 0.122593, 1.551691, 0.000000, 0.000000, 0.000000, 0.001240, 0.346375, 4.384137, 
210, 0.787531, 40, 20, 0.003370, 7.904003, 100.000000, 0.000000, 2.612172, 33.048721, 0.000000, 0.490602, 6.207005, 0.000000, 0.224035, 2.834453, 0.000000, 0.012269, 0.155227, 0.000000, 0.226179, 2.861578, 0.000000, 2.068174, 26.166159, 0.000000, 1.791627, 22.667335, 0.000000, 0.275089, 3.480377, 0.000000, 0.000282, 0.003573, 0.000000, 0.001176, 0.014874, 0.000000, 0.674271, 8.530754, 0.000034, 0.028405, 0.359377, 0.000034, 0.020256, 0.256270, 0.002520, 3.101583, 39.240658, 0.000607, 0.867831, 10.979640, 0.000123, 0.640190, 8.099567, 0.000001, 0.002248, 0.028438, 0.000130, 0.148969, 1.884733, 0.001913, 2.233752, 28.261019, 0.001119, 1.762585, 22.299897, 0.000001, 0.000460, 0.005824, 0.000302, 0.316363, 4.002570, 0.000000, 0.639762, 8.094148, 0.000000, 0.014204, 0.179706, 0.000028, 0.111095, 1.405551, 0.000000, 0.003809, 0.048189, 0.000318, 0.114836, 1.452888, 0.000000, 0.114207, 1.444926, 0.000296, 0.122889, 1.554772, 0.000000, 0.000000, 0.000000, 0.000140, 0.346515, 4.384042, 
211, 0.791228, 40, 21, 0.014516, 7.918519, 100.000000, 0.004094, 2.616266, 33.039838, 0.002773, 0.493375, 6.230650, 0.001103, 0.225139, 2.843192, 0.000083, 0.012352, 0.155987, 0.001449, 0.227629, 2.874636, 0.001063, 2.069238, 26.131624, 0.000774, 1.792401, 22.635561, 0.000286, 0.275375, 3.477606, 0.000001, 0.000284, 0.003580, 0.000002, 0.001178, 0.014876, 0.000000, 0.674271, 8.515116, 0.000061, 0.028466, 0.359492, 0.000039, 0.020294, 0.256290, 0.003536, 3.105119, 39.213378, 0.001150, 0.868981, 10.974040, 0.000360, 0.640550, 8.089270, 0.000121, 0.002369, 0.029915, 0.000365, 0.149335, 1.885893, 0.002385, 2.236137, 28.239338, 0.001274, 1.763858, 22.275104, 0.000004, 0.000464, 0.005860, 0.000339, 0.316702, 3.999515, 0.004525, 0.644287, 8.136461, 0.000099, 0.014303, 0.180622, 0.000329, 0.111423, 1.407123, 0.000009, 0.003817, 0.048209, 0.000563, 0.115399, 1.457332, 0.000000, 0.114207, 1.442277, 0.000606, 0.123495, 1.559573, 0.000000, 0.000000, 0.000000, 0.000656, 0.347171, 4.384288, 
212, 0.794942, 40, 20, 0.003822, 7.922341, 100.000000, 0.000000, 2.616266, 33.023897, 0.000000, 0.493375, 6.227644, 0.000000, 0.225139, 2.841821, 0.000000, 0.012352, 0.155911, 0.000000, 0.227629, 2.873249, 0.000000, 2.069238, 26.119016, 0.000000, 1.792401, 22.624639, 0.000000, 0.275375, 3.475929, 0.000000, 0.000284, 0.003579, 0.000000, 0.001178, 0.014869, 0.000000, 0.674271, 8.511007, 0.000035, 0.028501, 0.359760, 0.000028, 0.020322, 0.256514, 0.003033, 3.108152, 39.232742, 0.000644, 0.869625, 10.976869, 0.000142, 0.640693, 8.087163, 0.000001, 0.002369, 0.029908, 0.000077, 0.149412, 1.885961, 0.002389, 2.238527, 28.255873, 0.001389, 1.765247, 22.281888, 0.000001, 0.000465, 0.005869, 0.000424, 0.317126, 4.002938, 0.000000, 0.644287, 8.132535, 0.000000, 0.014303, 0.180535, 0.000022, 0.111445, 1.406724, 0.000000, 0.003818, 0.048190, 0.000369, 0.115768, 1.461287, 0.000000, 0.114207, 1.441581, 0.000215, 0.123710, 1.561529, 0.000000, 0.000000, 0.000000, 0.000121, 0.347292, 4.383698, 
213, 0.798674, 40, 22, 0.063065, 7.985406, 100.000000, 0.020828, 2.637094, 33.023917, 0.002833, 0.496209, 6.213943, 0.001099, 0.226238, 2.833145, 0.000079, 0.012431, 0.155674, 0.001608, 0.229236, 2.870689, 0.017657, 2.086895, 26.133863, 0.015577, 1.807978, 22.641034, 0.002072, 0.277447, 3.474420, 0.000001, 0.000285, 0.003565, 0.000007, 0.001185, 0.014844, 0.005302, 0.679573, 8.510193, 0.000182, 0.028683, 0.359193, 0.000088, 0.020410, 0.255593, 0.028826, 3.136978, 39.283890, 0.007378, 0.877003, 10.982571, 0.005484, 0.646176, 8.091967, 0.000008, 0.002377, 0.029769, 0.001547, 0.150960, 1.890443, 0.021448, 2.259975, 28.301319, 0.017327, 1.782574, 22.322903, 0.000003, 0.000468, 0.005855, 0.003095, 0.320221, 4.010078, 0.004115, 0.648402, 8.119842, 0.000095, 0.014398, 0.180303, 0.000514, 0.111960, 1.402053, 0.000030, 0.003848, 0.048190, 0.000991, 0.116759, 1.462159, 0.000000, 0.114207, 1.430196, 0.000715, 0.124425, 1.558153, 0.000000, 0.000000, 0.000000, 0.001377, 0.348668, 4.366318, 
214, 0.802423, 40, 20, 0.003187, 7.988593, 100.000000, 0.000000, 2.637094, 33.010741, 0.000000, 0.496209, 6.211464, 0.000000, 0.226238, 2.832015, 0.000000, 0.012431, 0.155611, 0.000000, 0.229236, 2.869544, 0.000000, 2.086895, 26.123436, 0.000000, 1.807978, 22.632000, 0.000000, 0.277447, 3.473034, 0.000000, 0.000285, 0.003563, 0.000000, 0.001185, 0.014838, 0.000000, 0.679573, 8.506797, 0.000035, 0.028718, 0.359492, 0.000030, 0.020441, 0.255872, 0.002338, 3.139316, 39.297483, 0.000621, 0.877624, 10.985960, 0.000159, 0.646335, 8.090725, 0.000001, 0.002378, 0.029768, 0.000114, 0.151073, 1.891111, 0.001717, 2.261692, 28.311523, 0.000995, 1.783569, 22.326447, 0.000001, 0.000468, 0.005864, 0.000214, 0.320435, 4.011158, 0.000000, 0.648402, 8.116603, 0.000000, 0.014398, 0.180231, 0.000028, 0.111988, 1.401848, 0.000000, 0.003849, 0.048176, 0.000321, 0.117081, 1.465598, 0.000000, 0.114207, 1.429626, 0.000297, 0.124722, 1.561245, 0.000000, 0.000000, 0.000000, 0.000137, 0.348805, 4.366287, 
215, 0.80619, 40, 21, 0.014505, 8.003098, 100.000000, 0.004242, 2.641335, 33.003912, 0.002934, 0.499142, 6.236863, 0.001077, 0.227315, 2.840342, 0.000083, 0.012514, 0.156367, 0.001662, 0.230898, 2.885113, 0.001042, 2.087937, 26.089105, 0.000763, 1.808741, 22.600514, 0.000271, 0.277718, 3.470128, 0.000005, 0.000290, 0.003622, 0.000002, 0.001188, 0.014842, 0.000000, 0.679573, 8.491380, 0.000055, 0.028774, 0.359530, 0.000038, 0.020479, 0.255884, 0.003678, 3.142994, 39.272220, 0.001076, 0.878700, 10.979494, 0.000367, 0.646702, 8.080650, 0.000069, 0.002447, 0.030575, 0.000354, 0.151427, 1.892104, 0.002602, 2.264295, 28.292726, 0.001283, 1.784852, 22.302016, 0.000002, 0.000470, 0.005874, 0.000465, 0.320900, 4.009699, 0.004401, 0.652803, 8.156884, 0.000101, 0.014499, 0.181161, 0.000437, 0.112425, 1.404773, 0.000008, 0.003857, 0.048191, 0.000556, 0.117637, 1.469892, 0.000000, 0.114207, 1.427035, 0.000614, 0.125336, 1.566088, 0.000000, 0.000000, 0.000000, 0.000374, 0.349179, 4.363052, 
216, 0.809974, 40, 20, 0.003466, 8.006565, 100.000000, 0.000000, 2.641335, 32.989623, 0.000000, 0.499142, 6.234163, 0.000000, 0.227315, 2.839112, 0.000000, 0.012514, 0.156299, 0.000000, 0.230898, 2.883864, 0.000000, 2.087937, 26.077810, 0.000000, 1.808741, 22.590730, 0.000000, 0.277718, 3.468625, 0.000000, 0.000290, 0.003621, 0.000000, 0.001188, 0.014835, 0.000000, 0.679573, 8.487703, 0.000034, 0.028807, 0.359798, 0.000026, 0.020505, 0.256102, 0.002676, 3.145671, 39.288644, 0.000699, 0.879399, 10.983475, 0.000172, 0.646875, 8.079305, 0.000001, 0.002448, 0.030569, 0.000110, 0.151536, 1.892652, 0.001977, 2.266272, 28.305169, 0.001077, 1.785929, 22.305807, 0.000001, 0.000471, 0.005884, 0.000311, 0.321211, 4.011849, 0.000000, 0.652803, 8.153353, 0.000000, 0.014499, 0.181083, 0.000022, 0.112448, 1.404441, 0.000000, 0.003857, 0.048174, 0.000367, 0.118004, 1.473837, 0.000000, 0.114207, 1.426417, 0.000212, 0.125547, 1.568054, 0.000000, 0.000000, 0.000000, 0.000129, 0.349308, 4.362770, 
217, 0.813777, 40, 22, 0.064822, 8.071387, 100.000000, 0.021336, 2.662671, 32.989019, 0.002813, 0.501955, 6.218948, 0.001159, 0.228474, 2.830670, 0.000083, 0.012597, 0.156071, 0.001504, 0.232403, 2.879340, 0.018220, 2.106157, 26.094115, 0.015576, 1.824318, 22.602281, 0.002635, 0.280353, 3.473419, 0.000001, 0.000291, 0.003607, 0.000008, 0.001195, 0.014809, 0.005329, 0.684903, 8.485562, 0.000182, 0.028989, 0.359160, 0.000088, 0.020593, 0.255137, 0.029889, 3.175559, 39.343415, 0.007857, 0.887256, 10.992615, 0.005422, 0.652297, 8.081592, 0.000013, 0.002461, 0.030487, 0.002087, 0.153624, 1.903312, 0.022031, 2.288303, 28.350800, 0.017317, 1.803246, 22.341217, 0.000003, 0.000474, 0.005873, 0.003657, 0.324869, 4.024943, 0.004343, 0.657147, 8.141681, 0.000096, 0.014595, 0.180821, 0.000612, 0.113059, 1.400743, 0.000031, 0.003888, 0.048167, 0.000995, 0.118999, 1.474326, 0.000000, 0.114207, 1.414961, 0.000717, 0.126265, 1.564349, 0.000000, 0.000000, 0.000000, 0.001205, 0.350513, 4.342659, 
218, 0.817597, 40, 20, 0.002993, 8.074380, 100.000000, 0.000000, 2.662671, 32.976791, 0.000000, 0.501955, 6.216642, 0.000000, 0.228474, 2.829621, 0.000000, 0.012597, 0.156013, 0.000000, 0.232403, 2.878273, 0.000000, 2.106157, 26.084443, 0.000000, 1.824318, 22.593902, 0.000000, 0.280353, 3.472131, 0.000000, 0.000291, 0.003605, 0.000000, 0.001195, 0.014803, 0.000000, 0.684903, 8.482417, 0.000035, 0.029024, 0.359459, 0.000029, 0.020622, 0.255406, 0.002149, 3.177708, 39.355440, 0.000682, 0.887938, 10.996986, 0.000176, 0.652473, 8.080780, 0.000001, 0.002462, 0.030486, 0.000119, 0.153742, 1.904078, 0.001467, 2.289769, 28.358454, 0.000832, 1.804078, 22.343237, 0.000001, 0.000475, 0.005882, 0.000121, 0.324990, 4.024952, 0.000000, 0.657147, 8.138663, 0.000000, 0.014595, 0.180754, 0.000027, 0.113086, 1.400556, 0.000000, 0.003888, 0.048154, 0.000317, 0.119316, 1.477705, 0.000000, 0.114207, 1.414437, 0.000300, 0.126565, 1.567489, 0.000000, 0.000000, 0.000000, 0.000136, 0.350649, 4.342730, 
219, 0.821435, 40, 21, 0.014775, 8.089155, 100.000000, 0.004473, 2.667145, 32.971857, 0.003129, 0.505085, 6.243975, 0.001150, 0.229624, 2.838664, 0.000081, 0.012678, 0.156733, 0.001765, 0.234167, 2.894830, 0.001082, 2.107239, 26.050173, 0.000754, 1.825071, 22.561954, 0.000325, 0.280678, 3.469802, 0.000001, 0.000292, 0.003611, 0.000002, 0.001198, 0.014806, 0.000000, 0.684903, 8.466923, 0.000057, 0.029081, 0.359511, 0.000038, 0.020661, 0.255413, 0.003722, 3.181429, 39.329562, 0.001081, 0.889019, 10.990257, 0.000330, 0.652803, 8.070099, 0.000088, 0.002550, 0.031520, 0.000376, 0.154118, 1.905243, 0.002641, 2.292410, 28.339305, 0.001271, 1.805349, 22.318135, 0.000002, 0.000477, 0.005891, 0.000606, 0.325596, 4.025094, 0.004284, 0.661431, 8.176758, 0.000099, 0.014693, 0.181641, 0.000437, 0.113523, 1.403396, 0.000008, 0.003896, 0.048166, 0.000622, 0.119937, 1.482693, 0.000000, 0.114207, 1.411853, 0.000664, 0.127229, 1.572829, 0.000000, 0.000000, 0.000000, 0.000372, 0.351021, 4.339399, 
